condition,query,database,same_model,recall@1,recall@5,recall@10,map,mrr,median_rank,ndcg,n_query,n_database
procrustes,ctranspath,gigapath,False,0.679,0.64572,0.62316,0.5109954888122262,0.8049217193917193,1.0,0.9054508381494611,5000.0,5000.0
procrustes,ctranspath,keep,False,0.6296,0.61192,0.59264,0.510235184760524,0.7749367827434004,1.0,0.9049088569565816,5000.0,5000.0
procrustes,ctranspath,resnet50,False,0.645,0.60724,0.59362,0.5087890796134157,0.7835111689127865,1.0,0.9045944493286646,5000.0,5000.0
procrustes,ctranspath,uni_v2,False,0.6762,0.6364,0.61682,0.5105731801915673,0.802172623940387,1.0,0.9053089100771405,5000.0,5000.0
procrustes,gigapath,conch_v1,False,0.6404,0.6161199999999999,0.5968,0.5107524010776183,0.7772223839842647,1.0,0.9050086581326688,5000.0,5000.0
procrustes,gigapath,ctranspath,False,0.6806,0.6512399999999999,0.62444,0.5111781743910465,0.8038693789543789,1.0,0.9055023791530102,5000.0,5000.0
procrustes,gigapath,gigapath,True,0.7632,0.69396,0.656,0.5114990179341626,0.8551474377365553,1.0,0.9060984540307716,5000.0,5000.0
procrustes,gigapath,keep,False,0.6594,0.6283199999999999,0.6069399999999999,0.5107213823360247,0.7914763924963925,1.0,0.9051925651005176,5000.0,5000.0
procrustes,gigapath,resnet50,False,0.6302,0.61036,0.59648,0.5089244456980639,0.7731258327783327,1.0,0.904600009786515,5000.0,5000.0
procrustes,gigapath,uni_v2,False,0.691,0.66136,0.6342399999999999,0.5111214007598124,0.8118159163059163,1.0,0.9056549434571282,5000.0,5000.0
procrustes,keep,conch_v1,False,0.6176,0.596,0.58354,0.5100180264360852,0.7642270208357622,1.0,0.9046839119645207,5000.0,5000.0
procrustes,keep,ctranspath,False,0.6232,0.61156,0.5932,0.5104930451506783,0.7682652806527042,1.0,0.904938006664338,5000.0,5000.0
procrustes,keep,gigapath,False,0.6508,0.6203200000000001,0.60448,0.5104697191980965,0.7856768992118992,1.0,0.9050943596242418,5000.0,5000.0
procrustes,keep,keep,True,0.7118,0.6622399999999999,0.6308600000000001,0.5102549148389551,0.8259994957819957,1.0,0.9055033062097168,5000.0,5000.0
procrustes,keep,resnet50,False,0.5896,0.58248,0.5736600000000001,0.5082638579511842,0.7471725530635515,1.0,0.9040981717860748,5000.0,5000.0
procrustes,keep,uni_v2,False,0.6526,0.6224799999999999,0.6047,0.510439083053486,0.7852639624497039,1.0,0.905128085966406,5000.0,5000.0
procrustes,resnet50,conch_v1,False,0.5836,0.56792,0.55548,0.5078797588351037,0.7436236697452874,1.0,0.9036991640738801,5000.0,5000.0
procrustes,resnet50,ctranspath,False,0.6182,0.59688,0.5819,0.5088304552081916,0.7656951940543116,1.0,0.9043356371743965,5000.0,5000.0
procrustes,resnet50,gigapath,False,0.6182,0.5904400000000001,0.5793799999999999,0.5087796347477228,0.7677221565362742,1.0,0.9042979849454107,5000.0,5000.0
procrustes,resnet50,keep,False,0.5808,0.5695600000000001,0.5593400000000001,0.5078689757171245,0.7417749743677375,1.0,0.9038144829350622,5000.0,5000.0
procrustes,resnet50,resnet50,True,0.6828,0.62544,0.6037799999999999,0.5079931322368663,0.8065537911065542,1.0,0.9045372413246537,5000.0,5000.0
procrustes,resnet50,uni_v2,False,0.597,0.5725600000000001,0.56542,0.508376669085539,0.7480102674080304,1.0,0.9039713709244501,5000.0,5000.0
procrustes,uni_v2,conch_v1,False,0.6238,0.6048399999999999,0.59008,0.5100598850777582,0.7701795804195805,1.0,0.9047535731346212,5000.0,5000.0
procrustes,uni_v2,ctranspath,False,0.6706,0.6372,0.6151,0.5104418355920965,0.7989597587612355,1.0,0.9052353460708906,5000.0,5000.0
procrustes,uni_v2,gigapath,False,0.7032,0.658,0.63212,0.5109227792481809,0.8197679312148121,1.0,0.9055765740861494,5000.0,5000.0
procrustes,uni_v2,keep,False,0.633,0.6176800000000001,0.59872,0.5102890173873031,0.7727462476412477,1.0,0.9050063558277132,5000.0,5000.0
procrustes,uni_v2,resnet50,False,0.603,0.5877600000000001,0.57928,0.5081477986809861,0.7566606812631813,1.0,0.9041696150693795,5000.0,5000.0
procrustes,uni_v2,uni_v2,True,0.7352,0.6798799999999999,0.6478200000000001,0.5109004602893655,0.8374217923742923,1.0,0.9058654923658396,5000.0,5000.0
autoencoder,conch_v1,conch_v1,True,0.7334,0.67496,0.64362,0.5097235603157033,0.8389764582639582,1.0,0.9054713881839145,5000.0,5000.0
autoencoder,conch_v1,ctranspath,False,0.6674,0.6338799999999999,0.61088,0.5092888670913428,0.7971356005106005,1.0,0.9049095371856453,5000.0,5000.0
autoencoder,conch_v1,gigapath,False,0.7002,0.65992,0.6329600000000001,0.5098547143687919,0.8189558225108226,1.0,0.9053541064783425,5000.0,5000.0
autoencoder,conch_v1,keep,False,0.6814,0.6412,0.61852,0.5097027634503641,0.8061316133866134,1.0,0.9052008704896005,5000.0,5000.0
autoencoder,conch_v1,resnet50,False,0.6666,0.6206799999999999,0.60216,0.5084530846361925,0.7975993073593073,1.0,0.9045555881297681,5000.0,5000.0
autoencoder,conch_v1,uni_v2,False,0.707,0.65828,0.63244,0.5101199831451244,0.8220244150294151,1.0,0.9054775811797481,5000.0,5000.0
autoencoder,ctranspath,conch_v1,False,0.689,0.6400399999999999,0.6131,0.5091657758898163,0.81045214008214,1.0,0.9049414638118592,5000.0,5000.0
autoencoder,ctranspath,ctranspath,True,0.7488,0.68776,0.64848,0.5100520151802332,0.8483503268953267,1.0,0.9056812087079786,5000.0,5000.0
autoencoder,ctranspath,gigapath,False,0.744,0.68,0.64922,0.5099498292402703,0.8451055692346868,1.0,0.9056025333861882,5000.0,5000.0
autoencoder,ctranspath,keep,False,0.7018,0.65256,0.62728,0.5096391764932902,0.8182415123765122,1.0,0.9052943111800967,5000.0,5000.0
autoencoder,ctranspath,resnet50,False,0.6926,0.6467199999999999,0.6211399999999999,0.5087767552622966,0.813602012987013,1.0,0.9048981298728046,5000.0,5000.0
autoencoder,ctranspath,uni_v2,False,0.7222,0.67624,0.64656,0.5101994330801422,0.8314418686868686,1.0,0.9056405770830712,5000.0,5000.0
autoencoder,gigapath,conch_v1,False,0.6894,0.6513599999999999,0.62634,0.5093614252284466,0.8116773831723831,1.0,0.9051118137974911,5000.0,5000.0
autoencoder,gigapath,ctranspath,False,0.7206,0.67284,0.6382,0.5096058322095239,0.8303657128982128,1.0,0.9053668802565804,5000.0,5000.0
autoencoder,gigapath,gigapath,True,0.7752,0.7122,0.67048,0.5101922687591753,0.8633612937879114,1.0,0.9059444014364313,5000.0,5000.0
autoencoder,gigapath,keep,False,0.712,0.66404,0.6402399999999999,0.5097028172473288,0.8229606363897539,1.0,0.9054254495812544,5000.0,5000.0
autoencoder,gigapath,resnet50,False,0.7074,0.6522,0.6214799999999999,0.5085577918669033,0.8236261155511154,1.0,0.90488505509501,5000.0,5000.0
autoencoder,gigapath,uni_v2,False,0.7448,0.6923600000000001,0.6584,0.5102569544387746,0.84589347985348,1.0,0.9058365416780056,5000.0,5000.0
autoencoder,keep,conch_v1,False,0.6632,0.6342,0.60998,0.5093361899401576,0.7971142288267289,1.0,0.9049213088591901,5000.0,5000.0
autoencoder,keep,ctranspath,False,0.673,0.6394,0.6152199999999999,0.5094783706329187,0.80219329234491,1.0,0.9050187617965435,5000.0,5000.0
autoencoder,keep,gigapath,False,0.7126,0.6681600000000001,0.64076,0.50988720346636,0.8252070079920079,1.0,0.9054282877524562,5000.0,5000.0
autoencoder,keep,keep,True,0.754,0.6864,0.6549200000000001,0.5103214385129391,0.8509967216117217,1.0,0.9058679274046033,5000.0,5000.0
autoencoder,keep,resnet50,False,0.6616,0.62736,0.60498,0.5085833548515506,0.7943040187590187,1.0,0.9046137329927793,5000.0,5000.0
autoencoder,keep,uni_v2,False,0.714,0.66992,0.6393399999999999,0.5102716510588591,0.8277088622488623,1.0,0.9055961721020983,5000.0,5000.0
autoencoder,resnet50,conch_v1,False,0.6448,0.6123599999999999,0.59216,0.5081912748543563,0.783400429374547,1.0,0.9043661843008447,5000.0,5000.0
autoencoder,resnet50,ctranspath,False,0.6712,0.63416,0.60884,0.5086402625278659,0.8025544581235757,1.0,0.9047079182201442,5000.0,5000.0
autoencoder,resnet50,gigapath,False,0.7002,0.652,0.6241399999999999,0.5087379550718397,0.8166637814962815,1.0,0.9049344404222748,5000.0,5000.0
autoencoder,resnet50,keep,False,0.6586,0.6244,0.60334,0.5085558766064853,0.7909011025086026,1.0,0.9046655544897195,5000.0,5000.0
autoencoder,resnet50,resnet50,True,0.7188,0.6595599999999999,0.62466,0.5084852470424672,0.8295048845598845,1.0,0.9049450536252367,5000.0,5000.0
autoencoder,resnet50,uni_v2,False,0.6762,0.64268,0.6225200000000001,0.5089843102138933,0.8042675158991335,1.0,0.9049719151838573,5000.0,5000.0
autoencoder,uni_v2,conch_v1,False,0.699,0.65388,0.62976,0.5095263730725954,0.8168594683094682,1.0,0.905216660917232,5000.0,5000.0
autoencoder,uni_v2,ctranspath,False,0.713,0.66872,0.6395200000000001,0.5097754617570932,0.8265907901249079,1.0,0.9054135494101337,5000.0,5000.0
autoencoder,uni_v2,gigapath,False,0.7498,0.69568,0.6624,0.5101654841277377,0.8484398936151569,1.0,0.9058206712086431,5000.0,5000.0
autoencoder,uni_v2,keep,False,0.7182,0.6683600000000001,0.6425200000000001,0.5099953030506323,0.8268938366165998,1.0,0.9055693276100727,5000.0,5000.0
autoencoder,uni_v2,resnet50,False,0.693,0.6478400000000001,0.62336,0.5086900756019848,0.8131385064935064,1.0,0.9048967176797506,5000.0,5000.0
autoencoder,uni_v2,uni_v2,True,0.761,0.7062,0.6712600000000001,0.5106106295158527,0.8535093672993673,1.0,0.9061091370367496,5000.0,5000.0
